00032F29AA98	-122.314031822	47.6525975055
0011505C777C	-122.301870373	47.6608535417
0011954F1CCF	-122.312007392	47.6629536204
0016B6259C8C	-122.31349735	47.6691868265
00146CD4C16A	-122.314636569	47.6640986072
000B86D132E0	-122.312685539	47.6518400007
00131046622D	-122.312981651	47.6522005551
000393E9813F	-122.313564177	47.6646724644
000F66C2E621	-122.31093624	47.6664388711
000A95F472CD	-122.312881941	47.6520872483
000B86C99800	-122.308338005	47.6569168583
001839C32699	-122.310480283	47.6637098755
00173F4462F4	-122.310047194	47.6620804854
000B86D99900	-122.311666939	47.6616652568
001839E74C45	-122.313969311	47.664102801
001310F435A7	-122.313344055	47.6597230785
0060B380AE2D	-122.305949134	47.6536475368
000F66BC490E	-122.308799231	47.6630880126
001495BEAFE1	-122.317231238	47.6686678206
000B86A22800	-122.309745888	47.6559643618
0213CE06135D	-122.302784996	47.6611324809
000F66D287E7	-122.301516268	47.6770040115
000B86CAC1A0	-122.310965543	47.6581735955
00095B5E419A	-122.31220608	47.6679106468
000B86A132F0	-122.306927689	47.6550795704
0011240C2FFD	-122.315926213	47.6749456034
00146C77D836	-122.313015097	47.651740431
000B86D01440	-122.31172481	47.6503025801
000B86CAAF20	-122.306857818	47.6556157623
000B86D01860	-122.307005301	47.6561831545
000F349D01B0	-122.310333392	47.6594166733
000F66467909	-122.311894252	47.6629152205
000FB32066E5	-122.315708178	47.6738186706
0011240F1653	-122.299901108	47.6619345183
000B86D2AF40	-122.305595468	47.6595241134
000F8F217827	-122.305089522	47.6550030013
000B86D2B520	-122.310349938	47.6611039951
0019E40EE981	-122.310812332	47.6566496748
00146CCDCA64	-122.313546019	47.6674946123
00146C49DEE6	-122.313388204	47.6660163117
000F24DE10E0	-122.306083579	47.6534240464
001217E0399D	-122.314273128	47.6626355774
000FB38EF4AD	-122.312646525	47.6692433246
000F3D3DA7C2	-122.316763739	47.6706511782
00146CFF2B18	-122.31281528	47.6692191828
000F66C35C2C	-122.312426155	47.6593664592
00145176C00F	-122.305562362	47.6574084898
000B86CEBBA0	-122.310019813	47.6519708256
0015E97F8754	-122.303056115	47.6559030114
000F24DE1A00	-122.310293114	47.659271368
000B86C9CF40	-122.31130849	47.6527970905
000B86CE2540	-122.306946292	47.6573285769
0016B6B220A3	-122.300230736	47.6616875682
000D93ED3407	-122.313013219	47.6674035424
0016B6BB5E68	-122.301712854	47.6632299912
000B86A0FAE0	-122.309297575	47.656233533
000B86C801A0	-122.311797816	47.6529584283
0016B62EFB07	-122.311996166	47.6606354014
000B86D015C0	-122.304570887	47.6527723306
000FB33A246F	-122.309939901	47.664468211
00115052CDC3	-122.300045593	47.6610784932
00146C416312	-122.311071208	47.6568099498
02001D7E89E2	-122.312406711	47.6624958234
000B86D12D60	-122.309672954	47.6573220946
027B25DABF8D	-122.310509609	47.6517582488
0016B645A3E2	-122.319501544	47.6753791432
001485379B11	-122.305492404	47.6547311543
00022D2F820A	-122.310725916	47.651800012
00119537304F	-122.311953129	47.6630007374
001124A694AB	-122.299871649	47.6661052573
000B86CE6160	-122.309108409	47.6508742365
000F24DCBBD0	-122.306172072	47.653393405
0011950C7706	-122.310646243	47.6518918756
00183FC01FB9	-122.304199979	47.6509172222
000D88ECA486	-122.312575983	47.652309518
000F24DE1100	-122.30606389	47.6533230667
000625BB7A0F	-122.310410298	47.6620347639
000C41E2F4FB	-122.313586289	47.6670682594
001839784504	-122.31579458	47.6752193522
000393E96EC4	-122.314141821	47.6662276898
00184D817F04	-122.299868938	47.6623827473
000C41B08AD8	-122.304912168	47.6605032055
001124EC9181	-122.309307698	47.6624454385
00170F8038F2	-122.298678727	47.6623810594
0004E2C294C5	-122.309209934	47.6649517663
00146CD5E5D0	-122.31329119	47.6691222389
0011249AA30A	-122.331865504	47.6687595266
000F66D0E1E8	-122.311994794	47.6637979258
00062555D640	-122.312829862	47.6674869536
000D3A2D0247	-122.31282473	47.66292854
00131019F415	-122.29899543	47.6619822173
001346401712	-122.309921083	47.6643311382
000D88286665	-122.311231421	47.6571864155
0014BF1DDB34	-122.31329426	47.6583471265
0013106BE37C	-122.313294225	47.6583072856
00095BC1BF41	-122.305024089	47.6586844005
000FB3436EFB	-122.310371104	47.6681969136
0016B6234F45	-122.312793409	47.6580025121
00028A9EA3B0	-122.313667908	47.6627138583
001150290249	-122.312109215	47.6627373992
00184D7E26B2	-122.31245248	47.6664448633
00170F8038F4	-122.299069338	47.6621795342
0015052525A1	-122.311608691	47.6652582788
00146CF73A1A	-122.317415503	47.6739110476
000B86D99320	-122.304890168	47.6543332839
00146C04E574	-122.298861115	47.661363583
000B86CDEA20	-122.303391964	47.6561576655
001310AFE8E9	-122.311059965	47.6632052821
001495C44BD1	-122.309793021	47.6639598732
0014BFADE12E	-122.309107834	47.6650014457
00095B6B291C	-122.311962449	47.6650685036
001839784D3B	-122.313772108	47.6672604476
0006257B0407	-122.307164485	47.6537918101
0011500F9829	-122.314722147	47.6662318238
000FB336EAD3	-122.311833998	47.663033291
0013100D3D9F	-122.312303689	47.6564768
000C41451324	-122.315868447	47.6751020584
00146CF8A714	-122.314398938	47.6629136371
000B86CB5340	-122.312956883	47.6527979853
00095B47FADC	-122.311665212	47.6630096437
00183975A6EB	-122.313335116	47.6662313332
0004E27DD337	-122.312518347	47.6613288892
0016B623B40A	-122.319809806	47.6754825876
0019E41FB9C1	-122.313423874	47.6597114085
00145176D0D3	-122.312861231	47.6648071066
00195B47715B	-122.311892997	47.6656893773
00134649EBE6	-122.313474081	47.6647791565
000A95F43D30	-122.306032001	47.6736568657

000B86CEA780	-122.307607803	47.6547064796
0017592C6E75	-122.295993116	47.6633068152
001195770004	-122.313202742	47.6635603409
000D88940E71	-122.297576321	47.6638097881
000B86D2C100	-122.310096688	47.6568226449
000B86CABAC0	-122.307986966	47.6571569095
000F3D517D5E	-122.301426641	47.6612094252
000F349CFE60	-122.306172804	47.6533736201
0011450230F8	-122.299965764	47.6623351002
000B86CE81A0	-122.306920966	47.6558520929
000B86D28260	-122.310441871	47.6528891622
000B86D2ADA0	-122.306340339	47.6610222638
6E52699B336D	-122.307574474	47.6558092402
001346877C8C	-122.312849629	47.6630456129
0013104FF48A	-122.311276017	47.6643047684
001288FE20E1	-122.313500917	47.662225238
0014BF6D6672	-122.31602354	47.6615051256
000B86C875A0	-122.304638808	47.6547706882
000FB35EADC3	-122.313948239	47.6658446752
000B86D9A440	-122.313003501	47.6522920117
000C41AF4B50	-122.313652003	47.6601314732
000FB55C00E6	-122.315487811	47.6735344293
000B86CDF2A0	-122.306642784	47.6560068379
0016B625DFC7	-122.299118721	47.665590439
0014BF052CB3	-122.303955745	47.6522022994
02166F008836	-122.309788902	47.6557831515
0014BF6D3006	-122.281017392	47.6667949049
000F66DB6837	-122.313511166	47.6670561528
0012172FC228	-122.314630952	47.673299447
00146CD8E1D8	-122.306259372	47.6611956648
000B86A1A810	-122.309022507	47.6552996361
0030651CC9F6	-122.311559005	47.6644127219
0014BF95E68D	-122.314224921	47.6634105744
000D3A747A5F	-122.30791509	47.6621413613
000B86D28460	-122.307196648	47.6539758547
00146C062712	-122.313170666	47.657913305
0018F83A9CBE	-122.311425477	47.6640847149
000F664362E6	-122.303982474	47.6510033264
00045AEEB17B	-122.316274653	47.6695714236
001124ED3FE9	-122.309699202	47.6567319767
000B86A06E00	-122.304415384	47.6512996239
0014BF45267C	-122.3120908	47.6639028731
000B86CDFE20	-122.310941106	47.6526537176
00146CD5651A	-122.315424866	47.6524715521
00157000EE90	-122.298176693	47.6625802435
000B86CEA6C0	-122.308308468	47.6545397092
0018F87F2518	-122.31309688	47.6603749794
0017F2E59913	-122.311882795	47.6629521407
00E0984EF15A	-122.31288596	47.6520032142
001310EABB32	-122.312905202	47.6570074494
000F66662B20	-122.315862371	47.6750715463
000B86C76D20	-122.312409983	47.6528655749
000B86CABF40	-122.304323367	47.6539935536
00183FA69C41	-122.314699505	47.6625248504
00131044EE3F	-122.303061869	47.6515474481
000B86CAC8C0	-122.305046638	47.6544858338
000B86C76F80	-122.312164147	47.6533683662
00400528DF78	-122.304419266	47.6529411356
00145170BE5B	-122.299487142	47.6624404142
000B86C16D40	-122.305401491	47.6544788383
001839B57D52	-122.312432222	47.6694588316
000B86D14760	-122.312559973	47.6565720942
00150509925B	-122.315948622	47.6749366598
00A0F83B90AF	-122.313434772	47.6641479888
004096406096	-122.307775601	47.6548400963
0015051FF5D9	-122.307338399	47.6661946097
000B86D2A2E0	-122.310412202	47.6523077908
000B86CDD340	-122.307214289	47.6562555338
0016011136A0	-122.299524886	47.662452417
000FB336FFA9	-122.315097149	47.6661386515
000FB35CE8C9	-122.313469368	47.6587210147
000B86D2AC00	-122.312916265	47.6528142098
00A0F862B39C	-122.313364778	47.6597664253
00A0F8D59298	-122.300807969	47.6628925066
000B86D0E160	-122.315434946	47.6621572356
00121765D1BA	-122.305823222	47.6547878936
000FB3B72B31	-122.304211554	47.66500352
000B86D00F00	-122.314064206	47.651438849
000B86C2D100	-122.303861184	47.6549124782
00022D27D777	-122.305314242	47.6556279952
0050F275DF38	-122.312856917	47.6700423395
001217B9C836	-122.288589197	47.6620446269
0013109C29BD	-122.316009774	47.6749267236
000B86D272C0	-122.306611826	47.6557645578
001839F3E092	-122.313279037	47.6685470714
000B86CEAA80	-122.307487317	47.6569887514
0014BFAF1508	-122.298063937	47.6636743167
0006253BE690	-122.311064845	47.657493144
0014BF34054C	-122.301416225	47.6628323526
00146C0596D0	-122.313283024	47.6662495192
00112462EEE5	-122.306196525	47.6549731729
00095BCA0BB8	-122.312032326	47.6662656057
000B86C2BDE0	-122.31230283	47.6527261652
000B86C99E40	-122.307954865	47.6557963133
000C41722F8C	-122.311457291	47.664054896
00145170B37B	-122.328067503	47.6678281414
0212F00AA058	-122.304329955	47.6600006259
000D0BE19E17	-122.302215602	47.6626229693
00409656C6CB	-122.312800594	47.6641234558
000B86CE4D20	-122.305385636	47.6563359166
0004E21B7E9A	-122.310394787	47.6615599096
000B86D12E00	-122.311220594	47.6521125605
001505088977	-122.302618598	47.6640525073
000B86A13360	-122.306573371	47.6553814734
00146C7C7830	-122.310941991	47.6687652006
3270EC196D13	-122.310728356	47.6616584227
00095B885058	-122.31171617	47.668008985
B26E7AA6267A	-122.305109698	47.6575725586
0014BF6D8CD4	-122.301714581	47.6611789131
000B86CE4CA0	-122.310858755	47.6576505178
0016B66CD127	-122.311891264	47.6629268141
0013100EC045	-122.297399486	47.6631623877
0015E9ED4AD2	-122.312432056	47.6623047734
0014BF43D05E	-122.311123057	47.6640513867
000F669DC35D	-122.311971817	47.6649794417
000B86D2BEE0	-122.305891702	47.6593499452
001839EE4EF8	-122.28180894	47.6666537674
0017592C7280	-122.295749406	47.6632651272
029030B31297	-122.304096061	47.65525049
00095B9B224A	-122.282178272	47.6665150129
001346D5CF44	-122.310741336	47.6642227675
0006B112CE39	-122.310925976	47.6569044829
000B86CE4CC0	-122.310161263	47.6516835322
0014BF9D2675	-122.298608275	47.6657539174
0014BFAE3EC4	-122.311874667	47.6688870863
000B86A081F0	-122.309959147	47.6583561645
000B86CEA360	-122.305023584	47.6549590934
0011245C6743	-122.313359796	47.6646122802
00184D7F0628	-122.296924929	47.6624946795
00147CB2A813	-122.299520099	47.6618781219
00183FC2C5B9	-122.316912264	47.6643100241
0014BF281592	-122.298991336	47.6631577295
00170F803AD2	-122.299725736	47.662361705
001310F2A0B8	-122.301419606	47.6771641039
00409641825A	-122.308268346	47.6557805996
00121734885C	-122.309224865	47.6627266908
000B86D01720	-122.305736846	47.6578085451
000FB3AD77F8	-122.306068674	47.6667435413
000B86CE1DC0	-122.312856814	47.6528970536
000B86CE4AA0	-122.307457665	47.6584111737
00022D27D74D	-122.306373821	47.6565020188
0018F8B1F743	-122.303768362	47.6647520484
000B86C3A2A0	-122.304493511	47.6543404747
000393EA62BE	-122.304528162	47.6570737516
0013106A3A5C	-122.312771337	47.6620490812
0014BF2928E1	-122.311769042	47.6649988407
00062550514F	-122.30753665	47.6533223029
0011504031EF	-122.303976432	47.6606976772
000B86C3A0C0	-122.304930818	47.6545094666
00095BAABAA4	-122.312576659	47.651500271
000D889563EB	-122.311922906	47.6637886649
00131032110D	-122.310566849	47.6637940819
00121711A9B5	-122.306579495	47.6664891144
000B86A08160	-122.311451828	47.6576430775
0015E9D1284A	-122.301971533	47.6639281021
000B86D01940	-122.31322474	47.651987781
001839B86E2F	-122.305139419	47.6575009617
000B86D2B000	-122.305773811	47.6558547419
001310B0C73B	-122.311996656	47.662977741
000FB3801B71	-122.313823964	47.6645979938
000B86CBBC20	-122.30690912	47.6571874185
0016B64F3592	-122.302301742	47.6574092117
000B86D2B9C0	-122.304757592	47.6595045742
000625C425ED	-122.313172171	47.6665677831
000F6620A6B7	-122.311757445	47.6573481812
00904C600400	-122.297962113	47.666149972
00114502304B	-122.300399685	47.6624844418
001505000ADD	-122.316050298	47.6694302437
000C4153F792	-122.303830777	47.6508844502
000FB5EA5C36	-122.313450161	47.6651495163
020CF140F5EB	-122.309303483	47.6575987333
000B86A118A0	-122.308335516	47.656123884
0014516EE737	-122.310614927	47.6607883696
000B86C3B440	-122.312233009	47.6566182565
00146CF7309A	-122.302792512	47.6642889779
00146CFCEB1E	-122.313210573	47.6588278133
0013461B6B72	-122.312821896	47.6647532109
0018F85549EA	-122.313317895	47.6645792052
0018F8709CE3	-122.311711783	47.6643978683
0012171BEA5C	-122.312685732	47.6651421672
000B86D02B80	-122.306567724	47.6572752422
001839D11520	-122.301998975	47.6628305565
000B86D9AD20	-122.313174076	47.6522178228
00146C20427A	-122.311825048	47.6631120938
0018F8706CBC	-122.312134548	47.6647295529
000B86D14340	-122.307751715	47.6584595898
EAD19E852A4C	-122.303928107	47.6679066123
00183F6B1951	-122.313714233	47.6677199994
001310E279EE	-122.310112927	47.6624569535
001217456E41	-122.312872032	47.6677257952
0012170BB142	-122.316734177	47.6701980598
001195710802	-122.306657082	47.6560865738
00183FC1C241	-122.318298798	47.6732728193
0018396707D1	-122.313823041	47.6681985929
00146CF932B0	-122.315984685	47.6748972911
000B86D2B220	-122.305641904	47.6536363885
000B86CD7CA0	-122.308256348	47.6576880729
000DBD43EB08	-122.296885331	47.6624378395
0012179ECDD8	-122.316061473	47.6725789649
00095BDEE080	-122.297661205	47.6660698195
00095B6F955E	-122.311938365	47.6569227516
0013461E0FF0	-122.318275075	47.6730478531
001195372F6D	-122.317433071	47.6686588881
000C416668DD	-122.31258236	47.6593641419
00134610693E	-122.313980832	47.6645234294
000B86D2AE60	-122.305706382	47.6593242359
0014BF44E5E4	-122.302384197	47.6573406051
0012176D5336	-122.310567173	47.6567925111
000B86D010A0	-122.305049426	47.656813384
00904B3AB2E8	-122.305317149	47.6543625861
00095B9ABD82	-122.312305662	47.6625305355
001124054BB7	-122.31053007	47.6636264718
000FB5558492	-122.283775774	47.6657147879
0014958B5651	-122.312923919	47.6648356112
000FB599196E	-122.312384009	47.662385927
000FB37259BF	-122.3148291	47.6668686932
0013102D68F7	-122.304424323	47.6663824678
027B19DABF8D	-122.304781098	47.6549084631
00146C013FD0	-122.298784942	47.6657247004
0018F84FD07B	-122.311917852	47.6653736731
001839EE2E31	-122.313570423	47.6648929179
000C41B30D2A	-122.281687032	47.6664650861
000B86A0BE40	-122.306776093	47.6555939675
000B86D96980	-122.30505844	47.6543767236
00183910099F	-122.312127932	47.664641026
000B86CDC620	-122.304565166	47.6540410225
000393EED1B4	-122.318412148	47.6743579303
001195566A59	-122.31783128	47.6744249682
00121719A55B	-122.294902836	47.6638298859
000B86CDEF40	-122.311297176	47.6522384869
001310436C1D	-122.308312911	47.6570089262
000F3D5BD9A0	-122.313326163	47.6648584685
0012178915A3	-122.304770282	47.6535714669
00122555BC14	-122.282098347	47.666446659
001346440282	-122.305155813	47.6603634026
000B86CDED60	-122.305147203	47.6576851904
000B86C9DB40	-122.306734468	47.6571723036
000B86D9A860	-122.31304422	47.6521079861
000C416FA3F2	-122.31976895	47.6756625236
001505022E39	-122.310819812	47.6573555814
00179A353906	-122.312944465	47.6538385529
000B86CEAE60	-122.310985473	47.6517347104
00183985A373	-122.312159795	47.661845497
000F662069ED	-122.330963273	47.6678589392
0014BF76B1F7	-122.313228663	47.6594547198
00184D4B2FA8	-122.306357479	47.6732018691
00183970A993	-122.312409183	47.6653425005
000B86D0C6C0	-122.306770529	47.655043908
0013C4C3A310	-122.312726234	47.6529539034
000B86C3B9A0	-122.311382555	47.6530005119
00146C02A524	-122.303191533	47.6510580532
0017F2E2441F	-122.309411331	47.6639655414
000B86CE96A0	-122.309439284	47.6510176993
000B86A07D80	-122.313297474	47.6513332842
000B86CE9740	-122.310481184	47.6519115863
001839D77027	-122.315185901	47.6661941483
00146CFB2BB0	-122.312356007	47.6679325264
00022D2D1D2E	-122.309824331	47.6619785573
000B86A081D0	-122.307796955	47.6550451801
00183F77F321	-122.303907551	47.6514414861
000B86CAB1C0	-122.304370533	47.6551751288
000F24DCB3D0	-122.310312788	47.6592724493
000F66301655	-122.309763324	47.6634788879
000B86D2ADE0	-122.313401615	47.652480011
0213020053D2	-122.299215214	47.6615722847
0016B6B2CFC3	-122.313215184	47.6667511637
000FB352196D	-122.31336467	47.6590473827
001310A21B94	-122.28402524	47.6659000938
00192FFA6270	-122.314708744	47.6618017812
001217ACC6E3	-122.313289138	47.6568653334
00146C033B28	-122.310100541	47.6641152458
000F66CCB031	-122.311471203	47.6629104575
00095BFCEDAA	-122.314111307	47.6673109267
000B86D009E0	-122.29878504	47.6623096425
0014BFE4C7C9	-122.31329739	47.6570586073
BA33D30FB16E	-122.310473733	47.6633809507
00146CF4B0F8	-122.30191126	47.6610999712
00146CFBB56A	-122.311598349	47.6636524522
000B86CE2400	-122.31324085	47.6595475154
00306503735D	-122.310818714	47.651898545
000B86C86780	-122.307397959	47.6569888747
0013104353C9	-122.315475994	47.6625355342
001505388635	-122.313101106	47.6685540985
00112460D509	-122.309403918	47.662803789
000FB33161A1	-122.332895648	47.668874523
000B86CE7C40	-122.310309358	47.6516752757
0014BF76D9AB	-122.303769393	47.6606968643
00146C088778	-122.303758772	47.6543658578
001310992A26	-122.315896209	47.675002974
001839B938CF	-122.31358106	47.6648543682
000F66924E91	-122.309138686	47.6628798189
0016B6BAEEC7	-122.311836789	47.6629123462
00146C973A26	-122.3109018	47.6635771796
000B86CD5820	-122.310335413	47.6579195765
00095BEC52DA	-122.313979277	47.6658209245
000B86D0DEE0	-122.306846837	47.6553965422
000F24DCBA20	-122.310310027	47.6592114092
00146CF7E34A	-122.314155226	47.6671853337
0014BF96133C	-122.312964829	47.6660207456
00115059BC59	-122.313153654	47.6662421489
001839F54FCC	-122.315904252	47.6749846258
000B86C2BC00	-122.310376467	47.6576576775
0018F8705F0C	-122.315814518	47.6752058131
0013102C9838	-122.29525822	47.6641372669
00183FA16839	-122.313203491	47.6699932248
000FA31F3BA5	-122.31191755	47.6628415347
00028A9EA1F1	-122.315893633	47.6750320696
000F3D380D88	-122.313519761	47.6646721928
0050F2000003	-122.292323183	47.6592963445
000B86C9C900	-122.308015768	47.657166795
3EA008F87921	-122.300284748	47.6629877891
005018458218	-122.283582335	47.6661359694
0012173294FA	-122.30982197	47.6639057177
00179A2EE95D	-122.313856171	47.6521295671
0015051ED753	-122.314158261	47.6614991654
001310958ECC	-122.313640102	47.6659353671
